time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s
34.597900307310745,0.03827397585277967,0.02535541866280616,0.3984859333620631,0.15000000000000002
34.600087834004135,0.03827401307698517,0.025346438612764335,0.39840079627803304,0.15000000000000002
34.60227536069752,0.03827405029276897,0.025337460594446578,0.39831565452627576,0.15000000000000002
34.6044628873909,0.038274087500131594,0.02532848460771792,0.39823050811166805,0.15000000000000002
34.606650414084285,0.03827412469907364,0.025319510652443464,0.3981453570390899,0.15000000000000002
34.608837940777676,0.038274161889595634,0.025310538728488267,0.3980602013134239,0.15000000000000002
34.61102546747106,0.03827419907169817,0.025301568835717374,0.39797504093955544,0.15000000000000002
34.61321299416444,0.03827423624538178,0.02529260097399585,0.39788987592237307,0.15000000000000002
34.615400520857825,0.03827427341064702,0.025283635143188737,0.39780470626676806,0.15000000000000002
34.617588047551216,0.03827431056749445,0.025274671343161113,0.39771953197763477,0.15000000000000002
34.6197755742446,0.03827434771592466,0.025265709573778036,0.3976343530598705,0.15000000000000002
34.62196310093798,0.03827438485593816,0.025256749834904526,0.3975491695183748,0.15000000000000002
34.62415062763137,0.038274421987535556,0.025247792126405627,0.3974639813580508,0.15000000000000002
34.62633815432475,0.03827445911071738,0.025238836448146444,0.3973787885838046,0.15000000000000002
34.62852568101814,0.03827449622548421,0.025229882799991988,0.3972935912005447,0.15000000000000002
34.63071320771152,0.03827453333183659,0.025220931181807307,0.3972083892131828,0.15000000000000002
34.632900734404906,0.0382745704297751,0.025211981593457448,0.39712318262663354,0.15000000000000002
34.63508826109829,0.03827460751930027,0.025203034034807437,0.3970379714458141,0.15000000000000002
34.63727578779168,0.03827464460041265,0.025194088505722318,0.3969527556756451,0.15000000000000002
34.63946331448506,0.038274681673112834,0.02518514500606713,0.39686753532104946,0.15000000000000002
34.64165084117845,0.038274718737401375,0.025176203535706928,0.3967823103869536,0.15000000000000002
34.64383836787183,0.03827475579327883,0.025167264094506713,0.39669708087828637,0.15000000000000002
34.64602589456522,0.038274792840745746,0.025158326682331523,0.3966118467999797,0.15000000000000002
34.6482134212586,0.03827482987980269,0.02514939129904638,0.39652660815696833,0.15000000000000002
34.65040094795199,0.038274866910450234,0.025140457944516328,0.3964413649541902,0.15000000000000002
34.65258847464538,0.038274903932688946,0.025131526618606407,0.3963561171965859,0.15000000000000002
34.65477600133876,0.03827494094651923,0.025122597321181588,0.3962708648890995,0.15000000000000002
34.65696352803214,0.03827497795194203,0.025113670052106914,0.39618560803667524,0.15000000000000002
34.65915105472553,0.03827501494895752,0.025104744811247415,0.396100346644265,0.15000000000000002
34.66133858141892,0.03827505193756643,0.025095821598468092,0.39601508071681985,0.15000000000000002
34.6635261081123,0.03827508891776927,0.02508690041363396,0.3959298102592951,0.15000000000000002
34.665713634805684,0.03827512588956662,0.02507798125661001,0.39584453527664853,0.15000000000000002
34.66790116149907,0.03827516285295901,0.025069064127261252,0.3957592557738413,0.15000000000000002
34.67008868819246,0.03827519980794706,0.025060149025452724,0.39567397175583724,0.15000000000000002
34.672276214885834,0.03827523675453128,0.02505123595104939,0.3955886832276028,0.15000000000000002
34.674463741579224,0.038275273692712226,0.025042324903916235,0.39550339019410774,0.15000000000000002
34.67665126827261,0.03827531062249049,0.025033415883918306,0.3954180926603247,0.15000000000000002
34.67883879496599,0.03827534754386663,0.02502450889092057,0.39533279063122884,0.15000000000000002
34.68102632165938,0.038275384456841186,0.02501560392478801,0.39524748411179855,0.15000000000000002
34.683213848352764,0.03827542136141472,0.025006700985385613,0.39516217310701496,0.15000000000000002
34.68540137504615,0.03827545825758781,0.024997800072578343,0.3950768576218619,0.15000000000000002
34.68758890173953,0.03827549514536098,0.02498890118623123,0.3949915376613271,0.15000000000000002
34.68977642843292,0.03827553202473482,0.024980004326209226,0.3949062132303999,0.15000000000000002
34.691963955126305,0.038275568895709884,0.02497110949237727,0.394820884334073,0.15000000000000002
34.69415148181969,0.03827560575828672,0.02496221668460035,0.394735550977342,0.15000000000000002
34.69633900851308,0.03827564261246591,0.02495332590274344,0.3946502131652056,0.15000000000000002
34.69852653520646,0.038275679458247995,0.024944437146671525,0.3945648709026654,0.15000000000000002
34.700714061899845,0.03827571629563352,0.02493555041624954,0.3944795241947258,0.15000000000000002
34.70290158859323,0.03827575312462309,0.024926665711342458,0.3943941730463938,0.15000000000000002
34.70508911528661,0.038275789945217235,0.02491778303181524,0.39430881746267993,0.15000000000000002
34.707276641979995,0.03827582675741652,0.02490890237753281,0.3942234574485968,0.15000000000000002
34.709464168673385,0.0382758635612215,0.024900023748360117,0.39413809300916036,0.15000000000000002
34.71165169536677,0.038275900356632725,0.024891147144162115,0.39405272414938985,0.15000000000000002
34.71383922206015,0.038275937143650796,0.02488227256480374,0.39396735087430645,0.15000000000000002
34.716026748753535,0.03827597392227623,0.024873400010149923,0.3938819731889352,0.15000000000000002
34.718214275446925,0.03827601069250961,0.024864529480065605,0.39379659109830345,0.15000000000000002
34.72040180214031,0.03827604745435148,0.024855660974415734,0.3937112046074419,0.15000000000000002
34.7225893288337,0.03827608420780241,0.024846794493065188,0.3936258137213834,0.15000000000000002
34.72477685552708,0.03827612095286296,0.0248379300358789,0.39354041844516424,0.15000000000000002
34.726964382220466,0.03827615768953369,0.024829067602721824,0.3934550187838238,0.15000000000000002
34.72915190891385,0.03827619441781516,0.024820207193458833,0.3933696147424038,0.15000000000000002
34.73133943560723,0.0382762311377079,0.024811348807954863,0.39328420632594946,0.15000000000000002
34.73352696230062,0.03827626784921253,0.024802492446074808,0.39319879353950815,0.15000000000000002
34.735714488994006,0.038276304552329575,0.024793638107683546,0.3931133763881305,0.15000000000000002
34.737902015687396,0.0382763412470596,0.024784785792645994,0.39302795487687026,0.15000000000000002
34.74008954238077,0.038276377933403154,0.02477593550082705,0.392942529010784,0.15000000000000002
34.742277069074156,0.0382764146113608,0.024767087232091586,0.39285709879493097,0.15000000000000002
34.74446459576754,0.038276451280933106,0.02475824098630451,0.39277166423437343,0.15000000000000002
34.74665212246093,0.038276487942120636,0.024749396763330683,0.3926862253341765,0.15000000000000002
34.74883964915431,0.03827652459492393,0.02474055456303496,0.39260078209940796,0.15000000000000002
34.7510271758477,0.03827656123934358,0.024731714385282256,0.392515334535139,0.15000000000000002
34.75321470254109,0.03827659787538012,0.02472287622993743,0.3924298826464437,0.15000000000000002
34.75540222923447,0.03827663450303413,0.0247140400968653,0.3923444264383979,0.15000000000000002
34.75758975592785,0.03827667112230615,0.02470520598593075,0.39225896591608184,0.15000000000000002
34.759777282621236,0.03827670773319675,0.024696373896998646,0.3921735010845779,0.15000000000000002
34.76196480931463,0.038276744335706485,0.024687543829933843,0.3920880319489717,0.15000000000000002
34.76415233600801,0.038276780929835934,0.024678715784601155,0.39200255851435095,0.15000000000000002
34.7663398627014,0.038276817515585634,0.024669889760865416,0.3919170807858071,0.15000000000000002
34.76852738939478,0.03827685409295617,0.024661065758591477,0.39183159876843404,0.15000000000000002
34.77071491608817,0.03827689066194811,0.024652243777644165,0.3917461124673287,0.15000000000000002
34.77290244278155,0.03827692722256195,0.024643423817888303,0.3916606218875914,0.15000000000000002
34.775089969474934,0.038276963774798285,0.02463460587918873,0.3915751270343246,0.15000000000000002
34.777277496168324,0.03827700031865769,0.02462578996141022,0.39148962791263375,0.15000000000000002
34.77946502286171,0.03827703685414072,0.024616976064417616,0.3914041245276274,0.15000000000000002
34.78165254955509,0.038277073381247924,0.024608164188075717,0.3913186168844172,0.15000000000000002
34.783840076248474,0.038277109899979886,0.024599354332249284,0.39123310498811675,0.15000000000000002
34.78602760294186,0.038277146410337144,0.024590546496803166,0.391147588843844,0.15000000000000002
34.78821512963524,0.03827718291232026,0.02458174068160212,0.39106206845671865,0.15000000000000002
34.79040265632863,0.03827721940592981,0.02457293688651093,0.39097654383186353,0.15000000000000002
34.792590183022014,0.03827725589116633,0.024564135111394395,0.39089101497440487,0.15000000000000002
34.794777709715405,0.03827729236803038,0.024555335356117244,0.3908054818894709,0.15000000000000002
34.79696523640878,0.03827732883652255,0.024546537620544297,0.3907199445821937,0.15000000000000002
34.79915276310217,0.03827736529664339,0.02453774190454028,0.39063440305770736,0.15000000000000002
34.801340289795554,0.03827740174839347,0.02452894820796996,0.3905488573211494,0.15000000000000002
34.803527816488945,0.038277438191773316,0.024520156530698105,0.3904633073776604,0.15000000000000002
34.80571534318233,0.03827747462678351,0.024511366872589438,0.3903777532323833,0.15000000000000002
34.80790286987571,0.03827751105342459,0.02450257923350869,0.390292194890464,0.15000000000000002
34.810090396569095,0.038277547471697176,0.024493793613320613,0.3902066323570514,0.15000000000000002
34.81227792326248,0.038277583881601775,0.02448501001188992,0.3901210656372975,0.15000000000000002
34.81446544995587,0.03827762028313897,0.024476228429081367,0.3900354947363571,0.15000000000000002
34.81665297664925,0.038277656676309314,0.02446744886475963,0.3899499196593876,0.15000000000000002
34.81884050334264,0.03827769306111339,0.024458671318789444,0.38986434041154944,0.15000000000000002
34.82102803003602,0.03827772943755172,0.024449895791035504,0.3897787569980062,0.15000000000000002
34.82321555672941,0.03827776580562489,0.02444112228136253,0.38969316942392423,0.15000000000000002
34.825403083422785,0.038277802165333455,0.02443235078963517,0.3896075776944722,0.15000000000000002
34.827590610116175,0.038277838516677994,0.024423581315718174,0.3895219818148226,0.15000000000000002
34.82977813680956,0.038277874859659035,0.024414813859476168,0.38943638179015,0.15000000000000002
34.83196566350295,0.03827791119427715,0.024406048420773853,0.3893507776256326,0.15000000000000002
34.83415319019633,0.038277947520532894,0.02439728499947588,0.3892651693264506,0.15000000000000002
34.836340716889715,0.03827798383842683,0.024388523595446916,0.3891795568977879,0.15000000000000002
34.8385282435831,0.03827802014795954,0.024379764208551626,0.3890939403448307,0.15000000000000002
34.84071577027648,0.03827805644913157,0.024371006838654653,0.3890083196727686,0.15000000000000002
34.84290329696987,0.03827809274194347,0.024362251485620642,0.3889226948867936,0.15000000000000002
34.845090823663256,0.038278129026395824,0.024353498149314253,0.3888370659921011,0.15000000000000002
34.847278350356646,0.03827816530248917,0.024344746829600077,0.38875143299388876,0.15000000000000002
34.84946587705003,0.03827820157022409,0.024335997526342773,0.38866579589735767,0.15000000000000002
34.85165340374341,0.03827823782960114,0.02432725023940695,0.3885801547077115,0.15000000000000002
34.853840930436796,0.03827827408062087,0.024318504968657183,0.38849450943015656,0.15000000000000002
34.85602845713018,0.03827831032328385,0.024309761713958107,0.38840886006990283,0.15000000000000002
34.85821598382357,0.038278346557590645,0.024301020475174323,0.3883232066321624,0.15000000000000002
34.86040351051695,0.038278382783541814,0.024292281252170422,0.38823754912215075,0.15000000000000002
34.862591037210336,0.03827841900113791,0.02428354404481097,0.38815188754508595,0.15000000000000002
34.86477856390372,0.03827845521037951,0.024274808852960558,0.3880662219061889,0.15000000000000002
34.8669660905971,0.03827849141126715,0.024266075676483763,0.3879805522106839,0.15000000000000002
34.869153617290486,0.03827852760380142,0.02425734451524513,0.38789487846379733,0.15000000000000002
34.87134114398388,0.03827856378798285,0.024248615369109248,0.38780920067075936,0.15000000000000002
34.87352867067726,0.03827859996381202,0.024239888237940637,0.3877235188368021,0.15000000000000002
34.87571619737065,0.038278636131289505,0.024231163121603828,0.3876378329671609,0.15000000000000002
34.87790372406403,0.03827867229041584,0.024222440019963376,0.3875521430670745,0.15000000000000002
34.88009125075742,0.03827870844119159,0.024213718932883814,0.3874664491417839,0.15000000000000002
34.8822787774508,0.03827874458361735,0.024204999860229635,0.3873807511965329,0.15000000000000002
34.88446630414419,0.03827878071769364,0.02419628280186539,0.387295049236569,0.15000000000000002
34.886653830837574,0.03827881684342116,0.024187567757655588,0.3872093432671412,0.15000000000000002
34.88884135753096,0.038278852960800275,0.024178854727464696,0.387123633293503,0.15000000000000002
34.89102888422435,0.038278889069831575,0.02417014371115723,0.3870379193209103,0.15000000000000002
34.893216410917724,0.038278925170515704,0.02416143470859765,0.38695220135462066,0.15000000000000002
34.895403937611114,0.03827896126285318,0.024152727719650463,0.38686647939989605,0.15000000000000002
34.8975914643045,0.038278997346844576,0.024144022744180108,0.38678075346200025,0.15000000000000002
34.89977899099788,0.03827903342249043,0.024135319782051044,0.38669502354620056,0.15000000000000002
34.901966517691264,0.038279069489791345,0.02412661883312773,0.3866092896577667,0.15000000000000002
34.904154044384654,0.03827910554874783,0.02411791989727463,0.386523551801972,0.15000000000000002
34.90634157107804,0.03827914159936052,0.024109222974356224,0.3864378099840923,0.15000000000000002
34.90852909777142,0.03827917764162992,0.024100528064236855,0.38635206420940543,0.15000000000000002
34.910716624464804,0.0382792136755566,0.024091835166780984,0.3862663144831934,0.15000000000000002
34.912904151158195,0.03827924970114115,0.024083144281853035,0.38618056081074037,0.15000000000000002
34.91509167785158,0.038279285718384105,0.02407445540931744,0.38609480319733397,0.15000000000000002
34.91727920454496,0.03827932172728602,0.024065768549038535,0.3860090416482639,0.15000000000000002
34.91946673123835,0.038279357727847484,0.02405708370088076,0.3859232761688232,0.15000000000000002
34.92165425793173,0.03827939372006904,0.024048400864708473,0.38583750676430767,0.15000000000000002
34.92384178462512,0.03827942970395126,0.02403972004038607,0.38575173344001623,0.15000000000000002
34.9260293113185,0.03827946567949471,0.024031041227777897,0.3856659562012502,0.15000000000000002
34.92821683801189,0.038279501646699944,0.024022364426748346,0.3855801750533145,0.15000000000000002
34.930404364705275,0.03827953760556751,0.024013689637161714,0.3854943900015159,0.15000000000000002
34.93259189139866,0.038279573556098005,0.02400501685888238,0.3854086010511648,0.15000000000000002
34.93477941809204,0.03827960949829198,0.023996346091774694,0.3853228082075746,0.15000000000000002
34.936966944785425,0.03827964543214999,0.023987677335702947,0.3852370114760609,0.15000000000000002
34.93915447147881,0.038279681357672575,0.023979010590531473,0.3851512108619427,0.15000000000000002
34.9413419981722,0.038279717274860334,0.023970345856124592,0.3850654063705418,0.15000000000000002
34.94352952486558,0.038279753183713815,0.02396168313234658,0.38497959800718246,0.15000000000000002
34.945717051558965,0.03827978908423357,0.023953022419061734,0.3848937857771923,0.15000000000000002
34.947904578252356,0.03827982497642016,0.02394436371613435,0.3848079696859018,0.15000000000000002
34.95009210494573,0.03827986086027417,0.023935707023428707,0.384722149738644,0.15000000000000002
34.95227963163912,0.038279896735796154,0.023927052340809087,0.3846363259407551,0.15000000000000002
34.95446715833251,0.03827993260298668,0.023918399668139703,0.3845504982975736,0.15000000000000002
34.956654685025896,0.0382799684618463,0.023909749005284833,0.38446466681444164,0.15000000000000002
34.95884221171927,0.038280004312375576,0.023901100352108698,0.3843788314967037,0.15000000000000002
34.96102973841266,0.03828004015457504,0.02389245370847554,0.3842929923497076,0.15000000000000002
34.963217265106046,0.03828007598844535,0.02388380907424957,0.38420714937880307,0.15000000000000002
34.965404791799436,0.038280111813986994,0.02387516644929501,0.38412130258934385,0.15000000000000002
34.96759231849281,0.03828014763120055,0.02386652583347608,0.3840354519866861,0.15000000000000002
34.9697798451862,0.038280183440086574,0.023857887226656976,0.3839495975761889,0.15000000000000002
34.971967371879586,0.038280219240645626,0.023849250628701857,0.38386373936321394,0.15000000000000002
34.974154898572976,0.038280255032878276,0.023840616039474884,0.3837778773531257,0.15000000000000002
34.97634242526636,0.03828029081678509,0.023831983458840272,0.3836920115512921,0.15000000000000002
34.97852995195974,0.038280326592366666,0.023823352886662163,0.38360614196308346,0.15000000000000002
34.980717478653126,0.0382803623596235,0.023814724322804723,0.3835202685938734,0.15000000000000002
34.98290500534652,0.03828039811855619,0.023806097767132068,0.3834343914490378,0.15000000000000002
34.9850925320399,0.0382804338691653,0.02379747321950832,0.3833485105339557,0.15000000000000002
34.98728005873329,0.038280469611451394,0.023788850679797635,0.38326262585400916,0.15000000000000002
34.98946758542667,0.03828050534541503,0.023780230147864068,0.3831767374145825,0.15000000000000002
34.99165511212006,0.038280541071056766,0.02377161162357179,0.3830908452210642,0.15000000000000002
34.99384263881344,0.03828057678837718,0.023762995106784847,0.38300494927884404,0.15000000000000002
34.99603016550683,0.03828061249737682,0.023754380597367338,0.3829190495933158,0.15000000000000002
34.99821769220021,0.03828064819805622,0.023745768095183337,0.3828331461698757,0.15000000000000002
35.00040521889359,0.038280683890416035,0.023737157600096873,0.382747239013922,0.15000000000000002
35.00259274558698,0.03828071957445676,0.02372854911197206,0.38266132813085774,0.15000000000000002
35.004780272280364,0.03828075525017897,0.0237199426306729,0.38257541352608715,0.15000000000000002
35.00696779897375,0.03828079091758322,0.023711338156063452,0.3824894952050183,0.15000000000000002
35.00915532566713,0.03828082657667007,0.023702735688007712,0.3824035731730613,0.15000000000000002
35.01134285236052,0.038280862227440114,0.02369413522636971,0.3823176474356296,0.15000000000000002
35.013530379053904,0.0382808978698939,0.023685536771013472,0.3822317179981399,0.15000000000000002
35.015717905747294,0.03828093350403201,0.023676940321802974,0.38214578486601075,0.15000000000000002
35.01790543244067,0.038280969129854965,0.02366834587860219,0.3820598480446644,0.15000000000000002
35.02009295913406,0.03828100474736335,0.02365975344127511,0.3819739075395257,0.15000000000000002
35.022280485827444,0.03828104035655773,0.023651163009685696,0.3818879633560224,0.15000000000000002
35.024468012520835,0.03828107595743868,0.02364257458369789,0.38180201549958465,0.15000000000000002
35.02665553921421,0.03828111155000675,0.023633988163175634,0.3817160639756461,0.15000000000000002
35.0288430659076,0.03828114713426251,0.023625403747982884,0.3816301087896431,0.15000000000000002
35.031030592600985,0.03828118271020652,0.02361682133798355,0.38154414994701463,0.15000000000000002
35.033218119294375,0.03828121827783936,0.023608240933041553,0.38145818745320265,0.15000000000000002
35.03540564598775,0.038281253837161563,0.023599662533020784,0.38137222131365217,0.15000000000000002
35.037593172681134,0.038281289388173746,0.023591086137785145,0.3812862515338105,0.15000000000000002
35.039780699374525,0.03828132493087641,0.023582511747198505,0.3812002781191286,0.15000000000000002
35.04196822606791,0.038281360465270135,0.02357393936112472,0.3811143010750594,0.15000000000000002
35.0441557527613,0.03828139599135551,0.023565368979427716,0.38102832040705986,0.15000000000000002
35.04634327945468,0.038281431509133074,0.023556800601971267,0.3809423361205883,0.15000000000000002
35.048530806148065,0.03828146701860341,0.023548234228619236,0.3808563482211069,0.15000000000000002
35.05071833284145,0.03828150251976707,0.02353966985923547,0.38077035671408066,0.15000000000000002
35.05290585953484,0.038281538012624634,0.023531107493683777,0.38068436160497715,0.15000000000000002
35.055093386228215,0.03828157349717667,0.02352254713182794,0.3805983628992665,0.15000000000000002
35.057280912921605,0.03828160897342371,0.023513988773531783,0.3805123606024226,0.15000000000000002
35.05946843961499,0.03828164444136636,0.023505432418659086,0.3804263547199214,0.15000000000000002
35.06165596630838,0.03828167990100514,0.02349687806707361,0.380340345257242,0.15000000000000002
35.063843493001755,0.03828171535234064,0.023488325718639135,0.3802543322198664,0.15000000000000002
35.066031019695146,0.03828175079537342,0.0234797753732194,0.38016831561327924,0.15000000000000002
35.06821854638853,0.038281786230104045,0.023471227030678145,0.3800822954429681,0.15000000000000002
35.07040607308192,0.038281821656533085,0.0234626806908791,0.37999627171442346,0.15000000000000002
35.0725935997753,0.0382818570746611,0.023454136353685984,0.3799102444331387,0.15000000000000002
35.074781126468686,0.038281892484488655,0.02344559401896253,0.3798242136046101,0.15000000000000002
35.07696865316207,0.03828192788601632,0.02343705368657238,0.37973817923433617,0.15000000000000002
35.07915617985545,0.03828196327924466,0.023428515356379267,0.37965214132781927,0.15000000000000002
35.08134370654884,0.038281998664174234,0.023419979028246826,0.3795660998905637,0.15000000000000002
35.08353123324222,0.03828203404080563,0.023411444702038747,0.3794800549280772,0.15000000000000002
35.08571875993561,0.03828206940913937,0.02340291237761865,0.37939400644587007,0.15000000000000002
35.08790628662899,0.038282104769176054,0.023394382054850206,0.3793079544494557,0.15000000000000002
35.09009381332238,0.03828214012091623,0.02338585373359702,0.37922189894435004,0.15000000000000002
35.09228134001576,0.03828217546436047,0.02337732741372272,0.379135839936072,0.15000000000000002
35.09446886670915,0.038282210799509324,0.02336880309509089,0.3790497774301434,0.15000000000000002
35.09665639340253,0.03828224612636337,0.023360280777565114,0.3789637114320886,0.15000000000000002
35.09884392009592,0.03828228144492319,0.023351760461009004,0.3788776419474354,0.15000000000000002
35.10103144678931,0.03828231675518932,0.02334324214528616,0.3787915689817144,0.15000000000000002
35.10321897348269,0.038282352057162336,0.023334725830260052,0.3787054925404579,0.15000000000000002
35.10540650017607,0.03828238735084283,0.02332621151579427,0.37861941262920223,0.15000000000000002
35.107594026869464,0.03828242263623131,0.02331769920175234,0.3785333292534864,0.15000000000000002
35.10978155356285,0.03828245791332839,0.02330918888799777,0.3784472424188517,0.15000000000000002
35.11196908025624,0.03828249318213462,0.023300680574394123,0.3783611521308432,0.15000000000000002
35.11415660694962,0.03828252844265061,0.02329217426080482,0.37827505839500736,0.15000000000000002
35.116344133643,0.0382825636948769,0.023283669947093407,0.37818896121689505,0.15000000000000002
35.11853166033639,0.03828259893881404,0.0232751676331233,0.3781028606020588,0.15000000000000002
35.12071918702976,0.038282634174462565,0.023266667318758018,0.3780167565560553,0.15000000000000002
35.122906713723154,0.03828266940182307,0.02325816900386098,0.3779306490844428,0.15000000000000002
35.12509424041654,0.03828270462089615,0.02324967268829556,0.377844538192782,0.15000000000000002
35.12728176710993,0.038282739831682316,0.023241178371925304,0.3777584238866389,0.15000000000000002
35.12946929380331,0.038282775034182176,0.02323268605461351,0.3776723061715792,0.15000000000000002
35.131656820496694,0.03828281022839627,0.023224195736223616,0.3775861850531736,0.15000000000000002
35.13384434719008,0.03828284541432517,0.02321570741661905,0.3775000605369954,0.15000000000000002
35.13603187388347,0.03828288059196947,0.023207221095663127,0.37741393262861944,0.15000000000000002
35.13821940057685,0.03828291576132971,0.0231987367732192,0.3773278013336245,0.15000000000000002
35.14040692727024,0.03828295092240646,0.02319025444915068,0.37724166665759246,0.15000000000000002
35.142594453963625,0.038282986075200275,0.023181774123320866,0.37715552860610735,0.15000000000000002
35.14478198065701,0.03828302121971174,0.023173295795593074,0.3770693871847559,0.15000000000000002
35.14696950735039,0.038283056355941425,0.02316481946583061,0.37698324239912806,0.15000000000000002
35.14915703404378,0.038283091483889885,0.023156345133896746,0.37689709425481643,0.15000000000000002
35.15134456073716,0.03828312660355769,0.023147872799654842,0.3768109427574171,0.15000000000000002
35.15353208743055,0.038283161714945405,0.023139402462968108,0.376724787912528,0.15000000000000002
35.15571961412393,0.0382831968180536,0.023130934123699817,0.37663862972575035,0.15000000000000002
35.157907140817315,0.03828323191288283,0.023122467781713216,0.37655246820268845,0.15000000000000002
35.1600946675107,0.03828326699943369,0.02311400343687152,0.3764663033489487,0.15000000000000002
35.16228219420408,0.03828330207770671,0.023105541089037975,0.3763801351701414,0.15000000000000002
35.16446972089747,0.03828333714770249,0.023097080738075763,0.3762939636718785,0.15000000000000002
35.166657247590855,0.038283372209421594,0.02308862238384809,0.37620778885977557,0.15000000000000002
35.168844774284246,0.03828340726286456,0.023080166026218128,0.3761216107394509,0.15000000000000002
35.17103230097763,0.038283442308032,0.023071711665049028,0.37603542931652517,0.15000000000000002
35.17321982767101,0.03828347734492443,0.023063259300203986,0.37594924459662277,0.15000000000000002
35.175407354364395,0.038283512373542446,0.02305480893154611,0.3758630565853701,0.15000000000000002
35.177594881057786,0.03828354739388661,0.02304636055893852,0.3757768652883964,0.15000000000000002
35.17978240775116,0.03828358240595751,0.023037914182244303,0.3756906707113338,0.15000000000000002
35.18196993444456,0.03828361740975567,0.02302946980132664,0.37560447285981835,0.15000000000000002
35.184157461137936,0.03828365240528171,0.02302102741604857,0.3755182717394873,0.15000000000000002
35.186344987831326,0.03828368739253617,0.023012587026273137,0.37543206735598145,0.15000000000000002
35.1885325145247,0.03828372237151959,0.02300414863186344,0.3753458597149448,0.15000000000000002
35.19072004121809,0.03828375734223257,0.02299571223268248,0.37525964882202323,0.15000000000000002
35.192907567911476,0.038283792304675685,0.022987277828593326,0.3751734346828664,0.15000000000000002
35.19509509460486,0.038283827258849476,0.02297884541945897,0.37508721730312616,0.15000000000000002
35.19728262129825,0.038283862204754535,0.022970415005142398,0.3750009966884572,0.15000000000000002
35.19947014799163,0.03828389714239142,0.022961986585506647,0.3749147728445177,0.15000000000000002
35.201657674685016,0.03828393207176069,0.02295356016041468,0.3748285457769682,0.15000000000000002
35.2038452013784,0.03828396699286293,0.02294513572972945,0.3747423154914718,0.15000000000000002
35.20603272807179,0.03828400190569871,0.022936713293313885,0.37465608199369455,0.15000000000000002
35.20822025476517,0.038284036810268575,0.022928292851030922,0.37456984528930554,0.15000000000000002
35.210407781458564,0.03828407170657311,0.022919874402743495,0.3744836053839767,0.15000000000000002
35.21259530815194,0.03828410659461288,0.022911457948314503,0.3743973622833826,0.15000000000000002
35.21478283484533,0.03828414147438846,0.022903043487606828,0.37431111599320044,0.15000000000000002
35.216970361538706,0.0382841763459004,0.022894631020483336,0.37422486651911063,0.15000000000000002
35.2191578882321,0.03828421120914928,0.022886220546806935,0.37413861386679664,0.15000000000000002
35.22134541492548,0.03828424606413568,0.022877812066440417,0.3740523580419436,0.15000000000000002
35.22353294161887,0.038284280910860134,0.02286940557924664,0.37396609905024075,0.15000000000000002
35.225720468312254,0.038284315749323235,0.022861001085088446,0.3738798368973797,0.15000000000000002
35.22790799500564,0.03828435057952558,0.02285259858382857,0.3737935715890539,0.15000000000000002
35.23009552169902,0.038284385401467697,0.022844198075329874,0.37370730313096145,0.15000000000000002
35.232283048392404,0.038284420215150175,0.022835799559455087,0.37362103152880183,0.15000000000000002
35.234470575085794,0.03828445502057355,0.022827403036066996,0.373534756788278,0.15000000000000002
35.23665810177918,0.03828448981773844,0.02281900850502833,0.37344847891509536,0.15000000000000002
35.23884562847257,0.03828452460664537,0.02281061596620182,0.37336219791496233,0.15000000000000002
35.241033155165944,0.03828455938729492,0.0228022254194502,0.3732759137935904,0.15000000000000002
35.243220681859334,0.038284594159687685,0.022793836864636142,0.373189626556693,0.15000000000000002
35.24540820855271,0.038284628923824206,0.022785450301622354,0.37310333620998737,0.15000000000000002
35.2475957352461,0.03828466367970507,0.022777065730271502,0.373017042759193,0.15000000000000002
35.249783261939484,0.03828469842733083,0.022768683150446258,0.37293074621003247,0.15000000000000002
35.251970788632875,0.03828473316670207,0.02276030256200924,0.37284444656823074,0.15000000000000002
35.25415831532626,0.03828476789781937,0.022751923964823062,0.37275814383951567,0.15000000000000002
35.25634584201964,0.038284802620683255,0.022743547358750362,0.3726718380296186,0.15000000000000002
35.258533368713024,0.03828483733529433,0.022735172743653692,0.37258552914427256,0.15000000000000002
35.260720895406415,0.03828487204165316,0.02272680011939572,0.37249921718921486,0.15000000000000002
35.2629084220998,0.03828490673976029,0.022718429485838954,0.37241290217018436,0.15000000000000002
35.26509594879319,0.038284941429616345,0.022710060842845912,0.3723265840929224,0.15000000000000002
35.26728347548657,0.03828497611122185,0.022701694190279197,0.37224026296317486,0.15000000000000002
35.269471002179955,0.03828501078457738,0.022693329528001266,0.37215393878668873,0.15000000000000002
35.27165852887334,0.03828504544968351,0.022684966855874705,0.3720676115692152,0.15000000000000002
35.273846055566715,0.03828508010654082,0.022676606173761927,0.3719812813165068,0.15000000000000002
35.27603358226011,0.038285114755149875,0.02266824748152542,0.3718949480343196,0.15000000000000002
35.27822110895349,0.038285149395511246,0.02265989077902767,0.371808611728413,0.15000000000000002
35.28040863564688,0.03828518402762548,0.0226515360661311,0.3717222724045484,0.15000000000000002
35.28259616234026,0.03828521865149317,0.022643183342698155,0.3716359300684904,0.15000000000000002
35.284783689033645,0.038285253267114884,0.02263483260859121,0.3715495847260058,0.15000000000000002
35.28697121572703,0.038285287874491175,0.022626483863672667,0.37146323638286494,0.15000000000000002
35.28915874242042,0.038285322473622645,0.022618137107804928,0.3713768850448407,0.15000000000000002
